time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1999-02-27T06:59:05.970Z,50.474,155.244,200,4,mb,,,,0.92,us,usp00093hu,2014-11-07T01:07:05.395Z,"66 km WSW of Severo-Kuril’sk, Russia",earthquake,,,,1,reviewed,us,us
1995-11-17T05:14:13.900Z,50.604,156.292,33,4,mb,,,,1,us,usp0007701,2014-11-07T00:59:11.479Z,"14 km SE of Severo-Kuril’sk, Russia",earthquake,,,,3,reviewed,us,us
2005-07-10T07:37:25.870Z,50.804,155.147,148.3,4,mb,9,229.6,,0.43,us,usp000duwd,2014-11-07T01:26:28.086Z,"70 km WNW of Severo-Kuril’sk, Russia",earthquake,,21,,1,reviewed,us,us
2003-11-07T04:15:07.330Z,50.888,157.17,66.4,4,mb,15,105,,1.23,us,usp000cc8r,2014-11-07T01:20:25.497Z,"77 km ENE of Severo-Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
2003-02-02T06:52:49.700Z,51.005,157.057,82.5,4,mb,23,,,1.31,us,usp000bptm,2014-11-07T01:17:43.821Z,"67 km SE of Ozernovskiy, Russia",earthquake,,14.1,,4,reviewed,us,us
2007-05-01T05:06:42.460Z,49.854,155.585,61.7,3.9,mb,9,190.9,,0.85,us,usp000fazy,2014-11-07T01:32:21.476Z,"99 km SSW of Severo-Kuril’sk, Russia",earthquake,,14.8,,2,reviewed,us,us
1997-02-08T02:23:42.980Z,49.887,156.017,51.6,3.9,mb,,,,1.03,us,usp0007wxm,2014-11-07T01:02:07.446Z,"88 km S of Severo-Kuril’sk, Russia",earthquake,,,,1,reviewed,us,us
1998-05-01T06:49:53.530Z,49.928,156.174,100,3.9,mb,,,,0.49,us,usp0008m7y,2014-11-07T01:05:07.599Z,"83 km S of Severo-Kuril’sk, Russia",earthquake,,,,3,reviewed,us,us
1998-01-30T02:16:58.490Z,50.07,155.091,33,3.9,mb,,,,1.16,us,usp0008f6d,2014-11-07T01:04:23.943Z,"99 km SW of Severo-Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
2006-09-19T01:11:52.780Z,50.181,156.111,35,3.9,mb,10,164.4,,0.38,us,usp000etcg,2014-11-07T01:30:15.038Z,"54 km S of Severo-Kuril’sk, Russia",earthquake,,,,3,reviewed,us,us
2005-11-08T10:52:59.210Z,50.196,155.935,102.2,3.9,mb,9,166.7,,0.49,us,usp000e3rt,2014-11-07T01:27:37.141Z,Kuril Islands,earthquake,,13.8,,1,reviewed,us,us
2000-02-18T16:42:32.810Z,50.285,155.124,138.7,3.9,mb,,,,0.96,us,usp0009nn2,2014-11-07T01:09:31.532Z,"83 km WSW of Severo-Kuril’sk, Russia",earthquake,,7.4,,1,reviewed,us,us
2001-04-15T07:55:06.450Z,50.478,156.054,132.8,3.9,mb,21,,,1.01,us,usp000ad9f,2014-11-07T01:12:35.000Z,"22 km SSW of Severo-Kuril’sk, Russia",earthquake,,12.2,,5,reviewed,us,us
2007-11-25T21:06:47.880Z,50.793,156.384,130.4,3.9,mb,34,126.4,,0.95,us,usp000ft9y,2014-11-07T01:34:14.740Z,"22 km NE of Severo-Kuril’sk, Russia",earthquake,,7.9,,4,reviewed,us,us
1999-07-06T06:52:34.260Z,49.874,156.3,70.5,3.8,mb,,,,1.13,us,usp0009b57,2014-11-07T01:08:03.382Z,"89 km S of Severo-Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
2008-05-03T13:39:33.630Z,50.095,155.762,125.8,3.8,mb,9,190.5,,1.13,us,usp000g5dr,2014-11-07T01:35:50.538Z,"69 km SSW of Severo-Kuril’sk, Russia",earthquake,,16.5,,3,reviewed,us,us
1999-11-22T06:28:48.620Z,50.347,157.084,89,3.8,mb,,,,1.05,us,usp0009hz6,2014-11-07T01:08:59.576Z,"77 km ESE of Severo-Kuril’sk, Russia",earthquake,,9.5,,2,reviewed,us,us
1999-05-09T13:38:13.070Z,50.015,156.178,96.2,3.7,mb,,,,0.91,us,usp00097nq,2014-11-07T01:07:39.128Z,"73 km S of Severo-Kuril’sk, Russia",earthquake,,9.2,,1,reviewed,us,us
2006-01-10T16:51:42.320Z,50.143,155.746,90.7,3.7,mb,8,185.5,,1.17,us,usp000e7zt,2014-11-07T01:28:05.581Z,"65 km SSW of Severo-Kuril’sk, Russia",earthquake,,13.1,,1,reviewed,us,us
2000-05-06T16:26:27.020Z,50.271,156.7,62.3,3.7,mb,,,,1.05,us,usp0009sga,2014-11-07T01:10:04.529Z,"60 km SE of Severo-Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
1999-02-26T00:27:47.040Z,50.346,156.365,33,3.7,mb,,,,0.54,us,usp00093f4,2014-11-07T01:07:05.139Z,"40 km SSE of Severo-Kuril’sk, Russia",earthquake,,,,1,reviewed,us,us
2004-06-13T10:19:02.340Z,50.733,157.36,84.2,3.7,mb,11,159.9,,1.28,us,usp000cxun,2014-11-07T01:22:37.458Z,"87 km E of Severo-Kuril’sk, Russia",earthquake,,17.1,,1,reviewed,us,us
1994-08-27T14:56:28.960Z,51.035,155.871,119.7,3.7,mb,,,,0.8,us,usp0006hjt,2014-11-07T00:56:07.772Z,"43 km NNW of Severo-Kuril’sk, Russia",earthquake,,44.1,,4,reviewed,us,us
1996-03-03T07:38:35.980Z,51.205,156.891,33,3.7,mb,,,,1.2,us,usp0007e99,2014-11-07T01:00:02.785Z,"42 km SE of Ozernovskiy, Russia",earthquake,,,,7,reviewed,us,us
1996-04-22T10:39:44.180Z,50.948,156.174,204.7,3.6,mb,,,,0.9,us,usp0007gfn,2014-11-07T01:00:18.590Z,"30 km N of Severo-Kuril’sk, Russia",earthquake,,50.9,,8,reviewed,us,us
1999-11-26T23:49:56.200Z,50.415,156.801,66,3.5,mb,,,,1.07,us,usp0009j5u,2014-11-07T01:09:00.849Z,"55 km ESE of Severo-Kuril’sk, Russia",earthquake,,12.1,,1,reviewed,us,us
1996-03-08T04:10:20.660Z,51.199,155.68,200,3.5,mb,,,,1,us,usp0007efc,2014-11-07T01:00:04.795Z,"66 km WSW of Ozernovskiy, Russia",earthquake,,,,9,reviewed,us,us
1998-02-03T21:01:26.130Z,50.53,156.899,33,3.4,mb,,,,0.79,us,usp0008fd1,2014-11-07T01:04:28.589Z,"56 km ESE of Severo-Kuril’sk, Russia",earthquake,,,,1,reviewed,us,us
1997-02-19T06:19:09.400Z,51.34,156.613,115.4,2.9,mb,,,,0.82,us,usp0007xfm,2014-11-07T01:02:09.919Z,"19 km SSE of Ozernovskiy, Russia",earthquake,,,,1,reviewed,us,us
1997-02-19T06:19:09.400Z,50.68,156.02,,8,,,,,,,,,Ebeko volcano,earthquake,,,,,,,
